"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"827","2024-04-29",15,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",121.40516,"RTD"
"828","2024-04-29",16,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",50.23445,"RTD"
"829","2024-04-29",17,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.38386,"RTD"
"830","2024-04-29",18,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",29.13272,"RTD"
"831","2024-04-29",9,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",14.59151,"RTD"
"832","2024-04-29",10,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",41.25657,"RTD"
"833","2024-04-29",11,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",36.43856,"RTD"
"834","2024-04-29",12,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",36.81422,"RTD"
"835","2024-04-29",13,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",38.79577,"RTD"
"836","2024-04-29",14,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.03854,"RTD"
"837","2024-04-29",15,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.30039,"RTD"
"838","2024-04-29",16,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.96501,"RTD"
"839","2024-04-29",17,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",45.86375,"RTD"
"840","2024-04-29",18,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",29.13328,"RTD"
"841","2024-04-29",9,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",7.35467,"RTD"
"842","2024-04-29",10,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",36.87329,"RTD"
"843","2024-04-29",11,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",31.8125,"RTD"
"844","2024-04-29",12,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",36.97088,"RTD"
"845","2024-04-29",13,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.45263,"RTD"
"846","2024-04-29",14,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.23573,"RTD"
"847","2024-04-29",15,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",50.42513,"RTD"
"848","2024-04-29",16,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.4492,"RTD"
"849","2024-04-29",17,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",13.77333,"RTD"
"850","2024-04-29",18,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",30.36945,"RTD"
"851","2024-04-29",9,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",19.19544,"RTD"
"852","2024-04-29",13,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.83296,"RTD"
"853","2024-04-29",15,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",22.0522,"RTD"
"854","2024-04-29",15,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.57553,"RTD"
"855","2024-04-29",16,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.53228,"RTD"
"856","2024-04-29",13,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.72139,"RTD"
"857","2024-04-29",14,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.62467,"RTD"
"858","2024-04-29",15,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.63393,"RTD"
"859","2024-04-29",16,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",26.66052,"RTD"
"860","2024-04-29",13,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.61272,"RTD"
"861","2024-04-29",14,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.83065,"RTD"
"862","2024-04-29",15,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",14.26554,"RTD"
"863","2024-04-29",16,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",26.36575,"RTD"
"864","2024-04-29",13,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",12.86519,"RTD"
"865","2024-04-29",14,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.93843,"RTD"
"866","2024-04-29",15,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",10.68603,"RTD"
"867","2024-04-29",13,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",11.87949,"RTD"
"868","2024-04-29",14,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.60358,"RTD"
"869","2024-04-29",15,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",6.5062,"RTD"
"870","2024-04-29",12,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",17.3989,"RTD"
"871","2024-04-29",13,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",11.78796,"RTD"
"872","2024-04-29",14,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.53627,"RTD"
"873","2024-04-29",15,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.43657,"RTD"
"874","2024-04-29",12,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",0.92744,"RTD"
"875","2024-04-29",13,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.91899,"RTD"
"876","2024-04-29",14,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.44134,"RTD"
"877","2024-04-29",15,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.44937,"RTD"
"878","2024-04-29",16,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.21257,"RTD"
"879","2024-04-29",13,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.90971,"RTD"
"880","2024-04-29",14,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",23.07182,"RTD"
"881","2024-04-29",15,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.61069,"RTD"
"882","2024-04-29",16,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",28.9265,"RTD"
"883","2024-04-29",13,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.77638,"RTD"
"884","2024-04-29",14,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",22.27424,"RTD"
"885","2024-04-29",15,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.4504,"RTD"
"886","2024-04-29",16,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",29.40853,"RTD"
"887","2024-04-29",11,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",1.44417,"RTD"
"888","2024-04-29",12,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",0.28702,"RTD"
"889","2024-04-29",13,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.05295,"RTD"
"890","2024-04-29",14,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.85259,"RTD"
"891","2024-04-29",15,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",17.12766,"RTD"
"892","2024-04-29",16,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",29.13849,"RTD"
"893","2024-04-29",13,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.99827,"RTD"
"894","2024-04-29",14,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.64027,"RTD"
"895","2024-04-29",15,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",15.67549,"RTD"
"896","2024-04-29",16,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",25.18455,"RTD"
"897","2024-04-29",11,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.96415,"RTD"
"898","2024-04-29",12,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.99411,"RTD"
"899","2024-04-29",13,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",11.64104,"RTD"
"900","2024-04-29",14,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.14381,"RTD"
"901","2024-04-29",14,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",26.06491,"RTD"
"902","2024-04-29",14,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.65567,"RTD"
"903","2024-04-29",15,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.96621,"RTD"
"904","2024-04-29",16,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",54.95357,"RTD"
"905","2024-04-29",10,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.09143,"RTD"
"906","2024-04-29",11,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.64465,"RTD"
"907","2024-04-29",12,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.97968,"RTD"
"908","2024-04-29",13,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.55255,"RTD"
"909","2024-04-29",14,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.1524,"RTD"
"910","2024-04-29",15,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",42.75427,"RTD"
"911","2024-04-29",16,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",54.73312,"RTD"
"912","2024-04-29",10,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.50998,"RTD"
"913","2024-04-29",11,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.71895,"RTD"
"914","2024-04-29",12,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",43.28755,"RTD"
"915","2024-04-29",13,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.4368,"RTD"
"916","2024-04-29",14,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.9422,"RTD"
"917","2024-04-29",15,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",41.32912,"RTD"
"918","2024-04-29",16,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.90084,"RTD"
"919","2024-04-29",10,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",49.82279,"RTD"
"920","2024-04-29",11,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",41.77111,"RTD"
"921","2024-04-29",12,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.74356,"RTD"
"922","2024-04-29",13,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.08684,"RTD"
"923","2024-04-29",14,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.36261,"RTD"
"924","2024-04-29",15,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.13798,"RTD"
"925","2024-04-29",16,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.23786,"RTD"
"926","2024-04-29",10,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",49.53515,"RTD"
"927","2024-04-29",11,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.59727,"RTD"
"928","2024-04-29",12,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.8076,"RTD"
"929","2024-04-29",13,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.64853,"RTD"
"930","2024-04-29",14,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.91833,"RTD"
"931","2024-04-29",15,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.20237,"RTD"
"932","2024-04-29",16,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",54.69923,"RTD"
"933","2024-04-29",10,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.12579,"RTD"
"934","2024-04-29",11,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",42.79878,"RTD"
"935","2024-04-29",12,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.53385,"RTD"
"936","2024-04-29",13,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.43865,"RTD"
"937","2024-04-29",14,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.12235,"RTD"
"938","2024-04-29",15,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",40.26891,"RTD"
"939","2024-04-29",16,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",55.18443,"RTD"
"940","2024-04-29",10,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.03268,"RTD"
"941","2024-04-29",11,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.05542,"RTD"
"942","2024-04-29",12,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",43.89654,"RTD"
"943","2024-04-29",13,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.99491,"RTD"
"944","2024-04-29",14,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.22911,"RTD"
"945","2024-04-29",15,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",38.10631,"RTD"
"946","2024-04-29",16,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",55.52592,"RTD"
"947","2024-04-29",10,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.37516,"RTD"
"948","2024-04-29",11,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.21586,"RTD"
"949","2024-04-29",12,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.98156,"RTD"
"950","2024-04-29",13,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.0168,"RTD"
"951","2024-04-29",14,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.91261,"RTD"
"952","2024-04-29",15,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",35.77827,"RTD"
"953","2024-04-29",10,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.88474,"RTD"
"954","2024-04-29",11,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.86898,"RTD"
"955","2024-04-29",12,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.98156,"RTD"
"956","2024-04-29",13,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",43.83923,"RTD"
"957","2024-04-29",14,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.89759,"RTD"
"958","2024-04-29",15,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",41.4341,"RTD"
"959","2024-04-29",10,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",43.5808,"RTD"
"960","2024-04-29",11,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.45563,"RTD"
"961","2024-04-29",12,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",46.98864,"RTD"
"962","2024-04-29",13,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",43.5542,"RTD"
"963","2024-04-29",14,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",41.55046,"RTD"
"964","2024-04-29",15,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.85038,"RTD"
"965","2024-04-29",10,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",56.05942,"RTD"
"966","2024-04-29",11,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.61027,"RTD"
"967","2024-04-29",12,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.46047,"RTD"
"968","2024-04-29",13,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.2732,"RTD"
"969","2024-04-29",14,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.78476,"RTD"
"970","2024-04-29",15,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",42.03161,"RTD"
"971","2024-04-29",16,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.87553,"RTD"
"972","2024-04-29",10,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.33542,"RTD"
"973","2024-04-29",11,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.03634,"RTD"
"974","2024-04-29",12,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.32038,"RTD"
"975","2024-04-29",13,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.25375,"RTD"
"976","2024-04-29",14,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.44368,"RTD"
"977","2024-04-29",15,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.03297,"RTD"
"978","2024-04-29",16,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",54.48509,"RTD"
"979","2024-04-29",10,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.77956,"RTD"
"980","2024-04-29",11,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.63722,"RTD"
"981","2024-04-29",12,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.61528,"RTD"
"982","2024-04-29",13,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.09897,"RTD"
"983","2024-04-29",12,1,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",36.35823,"RTD"
"984","2024-04-29",9,12,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",52.90517,"RTD"
"985","2024-04-29",10,3,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",16.87891,"RTD"
"986","2024-04-29",12,3,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",9.09674,"RTD"
"987","2024-04-29",10,4,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",51.89587,"RTD"
"988","2024-04-29",12,4,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",36.10072,"RTD"
"989","2024-04-29",10,5,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",26.78833,"RTD"
"990","2024-04-29",10,6,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",30.6197,"RTD"
"991","2024-04-29",9,7,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",11.84458,"RTD"
"992","2024-04-29",10,7,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",32.28621,"RTD"
"993","2024-04-29",9,8,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",4.99667,"RTD"
"994","2024-04-29",10,8,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",51.44171,"RTD"
"995","2024-04-29",9,9,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",20.68247,"RTD"
"996","2024-04-29",10,9,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",59.25442,"RTD"
"997","2024-04-29",11,9,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",5.31527,"RTD"
"998","2024-04-29",9,10,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",35.35201,"RTD"
"999","2024-04-29",10,10,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",4.18622,"RTD"
"1000","2024-04-29",9,11,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",41.64669,"RTD"
"1001","2024-04-29",12,2,"39536_FINKSS_230_38402_WSTLYTID_230_BR_1_1","PG1 TESLA-LOSBNS 500",48.98183,"RTD"
"1002","2024-04-29",9,8,"6410_CP10_NG","Base Case",-6.78046,"RTD"
"1003","2024-04-29",8,8,"6410_CP10_NG","Base Case",-15.38521,"RTD"
"1004","2024-04-29",8,9,"6410_CP10_NG","Base Case",-10.5306,"RTD"
"1005","2024-04-29",9,9,"6410_CP10_NG","Base Case",-6.31897,"RTD"
"1006","2024-04-29",10,9,"6410_CP10_NG","Base Case",-2.39987,"RTD"
"1007","2024-04-29",7,10,"6410_CP10_NG","Base Case",-0.00725,"RTD"
"1008","2024-04-29",8,10,"6410_CP10_NG","Base Case",-28.02621,"RTD"
