"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"202","2024-05-01",15,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",283.87798,"RTD"
"203","2024-05-01",16,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",269.19565,"RTD"
"204","2024-05-01",17,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",236.91415,"RTD"
"205","2024-05-01",18,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",192.34252,"RTD"
"206","2024-05-01",19,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",137.4044,"RTD"
"207","2024-05-01",20,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",82.29275,"RTD"
"208","2024-05-01",8,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",68.71147,"RTD"
"209","2024-05-01",9,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",346.46221,"RTD"
"210","2024-05-01",10,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",417.84141,"RTD"
"211","2024-05-01",15,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",266.58626,"RTD"
"212","2024-05-01",16,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",334.47881,"RTD"
"213","2024-05-01",13,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",340.3766,"RTD"
"214","2024-05-01",14,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",274.21994,"RTD"
"215","2024-05-01",15,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",275.84859,"RTD"
"216","2024-05-01",16,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",270.85329,"RTD"
"217","2024-05-01",18,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",245.91872,"RTD"
"218","2024-05-01",20,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",29.53221,"RTD"
"219","2024-05-01",8,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",171.68756,"RTD"
"220","2024-05-01",9,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",420.8339,"RTD"
"221","2024-05-01",10,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",417.28655,"RTD"
"222","2024-05-01",11,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",268.72551,"RTD"
"223","2024-05-01",12,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",290.82121,"RTD"
"224","2024-05-01",13,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",321.27048,"RTD"
"225","2024-05-01",14,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",278.34852,"RTD"
"226","2024-05-01",15,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",275.84859,"RTD"
"227","2024-05-01",16,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",278.56064,"RTD"
"228","2024-05-01",17,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",14.57017,"RTD"
"229","2024-05-01",18,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",242.68378,"RTD"
"230","2024-05-01",8,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",249.91053,"RTD"
"231","2024-05-01",9,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",428.90845,"RTD"
"232","2024-05-01",10,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",320.15686,"RTD"
"233","2024-05-01",11,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",273.52893,"RTD"
"234","2024-05-01",12,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",291.39952,"RTD"
"235","2024-05-01",13,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",293.99156,"RTD"
"236","2024-05-01",14,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.7922,"RTD"
"237","2024-05-01",15,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.81689,"RTD"
"238","2024-05-01",16,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",283.20735,"RTD"
"239","2024-05-01",18,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",228.79782,"RTD"
"240","2024-05-01",19,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",136.01949,"RTD"
"241","2024-05-01",21,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",68.78434,"RTD"
"242","2024-05-01",8,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",375.71578,"RTD"
"243","2024-05-01",9,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",424.58871,"RTD"
"244","2024-05-01",10,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",397.71973,"RTD"
"245","2024-05-01",11,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",282.18618,"RTD"
"246","2024-05-01",12,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",290.9601,"RTD"
"247","2024-05-01",13,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",280.96476,"RTD"
"248","2024-05-01",14,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.64483,"RTD"
"249","2024-05-01",15,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.73467,"RTD"
"250","2024-05-01",16,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",287.13472,"RTD"
"251","2024-05-01",18,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",221.50114,"RTD"
"252","2024-05-01",19,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",118.47863,"RTD"
"253","2024-05-01",21,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",45.59894,"RTD"
"254","2024-05-01",8,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",401.32221,"RTD"
"255","2024-05-01",9,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",467.63662,"RTD"
"256","2024-05-01",10,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",323.00609,"RTD"
"257","2024-05-01",11,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",293.25116,"RTD"
"258","2024-05-01",12,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",278.95048,"RTD"
"259","2024-05-01",13,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.16567,"RTD"
"260","2024-05-01",14,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.7922,"RTD"
"261","2024-05-01",15,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",293.07077,"RTD"
"262","2024-05-01",16,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",278.58406,"RTD"
"263","2024-05-01",18,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",192.36961,"RTD"
"264","2024-05-01",19,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",55.78409,"RTD"
"265","2024-05-01",21,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",43.74023,"RTD"
"266","2024-05-01",8,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",484.65665,"RTD"
"267","2024-05-01",9,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",251.60536,"RTD"
"268","2024-05-01",10,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",320.56241,"RTD"
"269","2024-05-01",11,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",281.35724,"RTD"
"270","2024-05-01",12,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",271.71232,"RTD"
"271","2024-05-01",17,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",204.07276,"RTD"
"272","2024-05-01",18,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",283.08144,"RTD"
"273","2024-05-01",15,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.20709,"RTD"
"274","2024-05-01",16,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",301.13767,"RTD"
"275","2024-05-01",17,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",61.83531,"RTD"
"276","2024-05-01",18,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",22.61926,"RTD"
"277","2024-05-01",21,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",23.54725,"RTD"
"278","2024-05-01",8,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",475.07992,"RTD"
"279","2024-05-01",9,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",360.70604,"RTD"
"280","2024-05-01",10,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",321.67236,"RTD"
"281","2024-05-01",11,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",273.1077,"RTD"
"282","2024-05-01",12,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",283.85404,"RTD"
"283","2024-05-01",13,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",290.80127,"RTD"
"284","2024-05-01",14,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",281.37966,"RTD"
"285","2024-05-01",15,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",303.61404,"RTD"
"286","2024-05-01",16,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",278.83836,"RTD"
"287","2024-05-01",17,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",254.89166,"RTD"
"288","2024-05-01",18,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",205.17389,"RTD"
"289","2024-05-01",21,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",2.765,"RTD"
"290","2024-05-01",8,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",528.47347,"RTD"
"291","2024-05-01",9,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",247.40005,"RTD"
"292","2024-05-01",10,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",300.29355,"RTD"
"293","2024-05-01",11,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",290.06147,"RTD"
"294","2024-05-01",12,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",284.23963,"RTD"
"295","2024-05-01",13,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.68248,"RTD"
"296","2024-05-01",14,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.28391,"RTD"
"297","2024-05-01",15,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",335.69821,"RTD"
"298","2024-05-01",16,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",286.10469,"RTD"
"299","2024-05-01",17,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",120.76497,"RTD"
"300","2024-05-01",18,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",165.47985,"RTD"
"301","2024-05-01",8,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",599.46362,"RTD"
"302","2024-05-01",9,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",269.2042,"RTD"
"303","2024-05-01",10,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",301.28642,"RTD"
"304","2024-05-01",11,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",290.16184,"RTD"
"305","2024-05-01",12,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",272.23574,"RTD"
"306","2024-05-01",13,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.00293,"RTD"
"307","2024-05-01",14,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",295.63263,"RTD"
"308","2024-05-01",15,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.35029,"RTD"
"309","2024-05-01",16,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",322.46191,"RTD"
"310","2024-05-01",17,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",378.13014,"RTD"
"311","2024-05-01",18,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",179.2316,"RTD"
"312","2024-05-01",7,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",4.39493,"RTD"
"313","2024-05-01",8,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",592.78568,"RTD"
"314","2024-05-01",9,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",282.74829,"RTD"
"315","2024-05-01",10,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",568.81289,"RTD"
"316","2024-05-01",11,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",263.30348,"RTD"
"317","2024-05-01",12,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",271.90518,"RTD"
"318","2024-05-01",13,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",288.94218,"RTD"
"319","2024-05-01",14,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.58456,"RTD"
"320","2024-05-01",15,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",258.88842,"RTD"
"321","2024-05-01",16,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",304.24665,"RTD"
"322","2024-05-01",17,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",367.75509,"RTD"
"323","2024-05-01",18,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",138.98847,"RTD"
"324","2024-05-01",7,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",56.73417,"RTD"
"325","2024-05-01",8,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",597.06893,"RTD"
"326","2024-05-01",9,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",282.73053,"RTD"
"327","2024-05-01",10,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",571.29601,"RTD"
"328","2024-05-01",11,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",228.57866,"RTD"
"329","2024-05-01",12,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",281.42891,"RTD"
"330","2024-05-01",13,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",289.78343,"RTD"
"331","2024-05-01",14,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",259.86279,"RTD"
"332","2024-05-01",24,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.51749,"RTD"
"333","2024-05-01",5,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.7988,"RTD"
"334","2024-05-01",6,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.86701,"RTD"
"335","2024-05-01",7,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.82252,"RTD"
"336","2024-05-01",23,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.09337,"RTD"
"337","2024-05-01",24,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.63661,"RTD"
"338","2024-05-01",5,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.06048,"RTD"
"339","2024-05-01",6,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.86121,"RTD"
"340","2024-05-01",7,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.36856,"RTD"
"341","2024-05-01",23,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.85633,"RTD"
"342","2024-05-01",24,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.63661,"RTD"
"343","2024-05-01",5,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.57735,"RTD"
"344","2024-05-01",6,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.61106,"RTD"
"345","2024-05-01",7,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.32857,"RTD"
"346","2024-05-01",23,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.87436,"RTD"
"347","2024-05-01",24,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.63661,"RTD"
"348","2024-05-01",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.40954,"RTD"
"349","2024-05-01",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.00885,"RTD"
"350","2024-05-01",9,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",4.05021,"RTD"
"351","2024-05-01",20,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.74326,"RTD"
"352","2024-05-01",23,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.74228,"RTD"
"353","2024-05-01",24,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.79522,"RTD"
"354","2024-05-01",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.88936,"RTD"
"355","2024-05-01",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.46289,"RTD"
"356","2024-05-01",9,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",10.81486,"RTD"
"357","2024-05-01",20,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.15553,"RTD"
"358","2024-05-01",23,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.74805,"RTD"
"359","2024-05-01",24,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.41873,"RTD"
"360","2024-05-01",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.75123,"RTD"
"361","2024-05-01",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.46575,"RTD"
"362","2024-05-01",9,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",4.23272,"RTD"
"363","2024-05-01",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.2159,"RTD"
"364","2024-05-01",23,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.08661,"RTD"
"365","2024-05-01",24,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.02058,"RTD"
"366","2024-05-01",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.26694,"RTD"
"367","2024-05-01",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.05527,"RTD"
"368","2024-05-01",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.36202,"RTD"
"369","2024-05-01",9,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",0.32273,"RTD"
"370","2024-05-01",20,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.85417,"RTD"
"371","2024-05-01",23,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.27354,"RTD"
"372","2024-05-01",24,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.72386,"RTD"
"373","2024-05-01",5,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.0065,"RTD"
"374","2024-05-01",6,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.05527,"RTD"
"375","2024-05-01",7,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.80346,"RTD"
"376","2024-05-01",9,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",0.05974,"RTD"
"377","2024-05-01",20,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.22887,"RTD"
"378","2024-05-01",23,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.10642,"RTD"
"379","2024-05-01",24,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.29796,"RTD"
"380","2024-05-01",5,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.43263,"RTD"
"381","2024-05-01",6,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.05527,"RTD"
"382","2024-05-01",7,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.57902,"RTD"
"383","2024-05-01",20,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.07674,"RTD"
"384","2024-05-01",23,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.86034,"RTD"
"385","2024-05-01",24,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.40582,"RTD"
"386","2024-05-01",5,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.1099,"RTD"
