"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"1009","2024-04-30",9,4,"7450_CUYAMS_TAFT_70_1","Base Case",-30.82506,"RTPD"
"1010","2024-04-30",10,4,"7450_CUYAMS_TAFT_70_1","Base Case",-32.69318,"RTPD"
"1011","2024-04-30",11,4,"7450_CUYAMS_TAFT_70_1","Base Case",-32.3069,"RTPD"
"1012","2024-04-30",12,4,"7450_CUYAMS_TAFT_70_1","Base Case",-33.78853,"RTPD"
"1013","2024-04-30",13,4,"7450_CUYAMS_TAFT_70_1","Base Case",-31.03409,"RTPD"
"1014","2024-04-30",14,4,"7450_CUYAMS_TAFT_70_1","Base Case",-28.76444,"RTPD"
"1015","2024-04-30",15,4,"7450_CUYAMS_TAFT_70_1","Base Case",-29.04704,"RTPD"
"1016","2024-04-30",16,4,"7450_CUYAMS_TAFT_70_1","Base Case",-36.22295,"RTPD"
"1017","2024-04-30",17,4,"7450_CUYAMS_TAFT_70_1","Base Case",-55.85204,"RTPD"
"1018","2024-04-30",18,4,"7450_CUYAMS_TAFT_70_1","Base Case",-62.32544,"RTPD"
"1019","2024-04-30",7,1,"7720F_JHINDS_ALIS_NG","Base Case",-14.57156,"RTPD"
"1020","2024-04-30",20,1,"7720F_JHINDS_ALIS_NG","Base Case",-81.16453,"RTPD"
"1021","2024-04-30",21,1,"7720F_JHINDS_ALIS_NG","Base Case",-18.73854,"RTPD"
"1022","2024-04-30",22,1,"7720F_JHINDS_ALIS_NG","Base Case",-12.41854,"RTPD"
"1023","2024-04-30",23,1,"7720F_JHINDS_ALIS_NG","Base Case",-4.58249,"RTPD"
"1024","2024-04-30",7,2,"7720F_JHINDS_ALIS_NG","Base Case",-12.77757,"RTPD"
"1025","2024-04-30",20,2,"7720F_JHINDS_ALIS_NG","Base Case",-19.13458,"RTPD"
"1026","2024-04-30",21,2,"7720F_JHINDS_ALIS_NG","Base Case",-15.45102,"RTPD"
"1027","2024-04-30",22,2,"7720F_JHINDS_ALIS_NG","Base Case",-87.15673,"RTPD"
"1028","2024-04-30",6,3,"7720F_JHINDS_ALIS_NG","Base Case",-4.86237,"RTPD"
"1029","2024-04-30",19,3,"7720F_JHINDS_ALIS_NG","Base Case",-8.23387,"RTPD"
"1030","2024-04-30",20,3,"7720F_JHINDS_ALIS_NG","Base Case",-21.42379,"RTPD"
"1031","2024-04-30",21,3,"7720F_JHINDS_ALIS_NG","Base Case",-88.97938,"RTPD"
"1032","2024-04-30",22,3,"7720F_JHINDS_ALIS_NG","Base Case",-10.46509,"RTPD"
"1033","2024-04-30",5,4,"7720F_JHINDS_ALIS_NG","Base Case",-0.5354,"RTPD"
"1034","2024-04-30",6,4,"7720F_JHINDS_ALIS_NG","Base Case",-5.30583,"RTPD"
"1035","2024-04-30",19,4,"7720F_JHINDS_ALIS_NG","Base Case",-26.19526,"RTPD"
"1036","2024-04-30",20,4,"7720F_JHINDS_ALIS_NG","Base Case",-18.94422,"RTPD"
"1037","2024-04-30",21,4,"7720F_JHINDS_ALIS_NG","Base Case",-12.5799,"RTPD"
"1038","2024-04-30",22,4,"7720F_JHINDS_ALIS_NG","Base Case",-3.62282,"RTPD"
"1039","2024-04-30",10,1,"7820_TL 230S_OVERLOAD_NG","Base Case",-18.4032,"RTPD"
"1040","2024-04-30",9,2,"7820_TL 230S_OVERLOAD_NG","Base Case",-81.6348,"RTPD"
"1041","2024-04-30",10,2,"7820_TL 230S_OVERLOAD_NG","Base Case",-57.32978,"RTPD"
"1042","2024-04-30",9,3,"7820_TL 230S_OVERLOAD_NG","Base Case",-23.47516,"RTPD"
"1043","2024-04-30",10,3,"7820_TL 230S_OVERLOAD_NG","Base Case",-16.6943,"RTPD"
"1044","2024-04-30",9,4,"7820_TL 230S_OVERLOAD_NG","Base Case",-244.00549,"RTPD"
"1045","2024-04-30",10,4,"7820_TL 230S_OVERLOAD_NG","Base Case",-18.01765,"RTPD"
"1046","2024-04-30",10,1,"TL687_BREGGO_NAROWS","Base Case",-37.8814,"RTPD"
"1047","2024-04-30",11,1,"TL687_BREGGO_NAROWS","Base Case",-30.62704,"RTPD"
"1048","2024-04-30",12,1,"TL687_BREGGO_NAROWS","Base Case",-37.85604,"RTPD"
"1049","2024-04-30",13,1,"TL687_BREGGO_NAROWS","Base Case",-36.79494,"RTPD"
"1050","2024-04-30",14,1,"TL687_BREGGO_NAROWS","Base Case",-34.45016,"RTPD"
"1051","2024-04-30",15,1,"TL687_BREGGO_NAROWS","Base Case",-31.57971,"RTPD"
"1052","2024-04-30",16,1,"TL687_BREGGO_NAROWS","Base Case",-31.32622,"RTPD"
"1053","2024-04-30",17,1,"TL687_BREGGO_NAROWS","Base Case",-29.38,"RTPD"
"1054","2024-04-30",10,2,"TL687_BREGGO_NAROWS","Base Case",-39.36284,"RTPD"
"1055","2024-04-30",11,2,"TL687_BREGGO_NAROWS","Base Case",-30.51345,"RTPD"
"1056","2024-04-30",12,2,"TL687_BREGGO_NAROWS","Base Case",-37.98071,"RTPD"
"1057","2024-04-30",13,2,"TL687_BREGGO_NAROWS","Base Case",-35.79243,"RTPD"
"1058","2024-04-30",14,2,"TL687_BREGGO_NAROWS","Base Case",-33.14714,"RTPD"
"1059","2024-04-30",15,2,"TL687_BREGGO_NAROWS","Base Case",-31.69776,"RTPD"
"1060","2024-04-30",16,2,"TL687_BREGGO_NAROWS","Base Case",-34.41844,"RTPD"
"1061","2024-04-30",17,2,"TL687_BREGGO_NAROWS","Base Case",-39.3788,"RTPD"
"1062","2024-04-30",10,3,"TL687_BREGGO_NAROWS","Base Case",-37.82193,"RTPD"
"1063","2024-04-30",11,3,"TL687_BREGGO_NAROWS","Base Case",-30.62219,"RTPD"
"1064","2024-04-30",12,3,"TL687_BREGGO_NAROWS","Base Case",-37.96627,"RTPD"
"1065","2024-04-30",13,3,"TL687_BREGGO_NAROWS","Base Case",-33.90927,"RTPD"
"1066","2024-04-30",14,3,"TL687_BREGGO_NAROWS","Base Case",-31.33615,"RTPD"
"1067","2024-04-30",15,3,"TL687_BREGGO_NAROWS","Base Case",-30.98185,"RTPD"
"1068","2024-04-30",16,3,"TL687_BREGGO_NAROWS","Base Case",-36.78263,"RTPD"
"1069","2024-04-30",17,3,"TL687_BREGGO_NAROWS","Base Case",-39.38,"RTPD"
"1070","2024-04-30",10,4,"TL687_BREGGO_NAROWS","Base Case",-32.92553,"RTPD"
"1071","2024-04-30",11,4,"TL687_BREGGO_NAROWS","Base Case",-31.78811,"RTPD"
"1072","2024-04-30",12,4,"TL687_BREGGO_NAROWS","Base Case",-35.30668,"RTPD"
"1073","2024-04-30",13,4,"TL687_BREGGO_NAROWS","Base Case",-33.04757,"RTPD"
"1074","2024-04-30",14,4,"TL687_BREGGO_NAROWS","Base Case",-31.32863,"RTPD"
"1075","2024-04-30",15,4,"TL687_BREGGO_NAROWS","Base Case",-31.37783,"RTPD"
"1076","2024-04-30",16,4,"TL687_BREGGO_NAROWS","Base Case",-39.37905,"RTPD"
"1077","2024-04-30",21,1,"VC_TL_681B_export_NG","Base Case",-25.73401,"RTPD"
"1078","2024-04-30",22,1,"VC_TL_681B_export_NG","Base Case",-17.26089,"RTPD"
"1079","2024-04-30",20,2,"VC_TL_681B_export_NG","Base Case",-15.54934,"RTPD"
"1080","2024-04-30",21,2,"VC_TL_681B_export_NG","Base Case",-20.47856,"RTPD"
"1081","2024-04-30",22,2,"VC_TL_681B_export_NG","Base Case",-16.72892,"RTPD"
"1082","2024-04-30",20,3,"VC_TL_681B_export_NG","Base Case",-19.32684,"RTPD"
"1083","2024-04-30",21,3,"VC_TL_681B_export_NG","Base Case",-18.1915,"RTPD"
"1084","2024-04-30",22,3,"VC_TL_681B_export_NG","Base Case",-15.50763,"RTPD"
"1085","2024-04-30",19,4,"VC_TL_681B_export_NG","Base Case",-24.56443,"RTPD"
"1086","2024-04-30",20,4,"VC_TL_681B_export_NG","Base Case",-15.4807,"RTPD"
"1087","2024-04-30",21,4,"VC_TL_681B_export_NG","Base Case",-15.96167,"RTPD"
"1088","2024-04-30",22,4,"VC_TL_681B_export_NG","Base Case",-1.07019,"RTPD"
