"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"1632","2024-04-30",16,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",284.53797,"RTPD"
"1633","2024-04-30",17,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",239.95479,"RTPD"
"1634","2024-04-30",18,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",208.73866,"RTPD"
"1635","2024-04-30",19,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",51.08567,"RTPD"
"1636","2024-04-30",8,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",494.48817,"RTPD"
"1637","2024-04-30",9,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",419.33352,"RTPD"
"1638","2024-04-30",10,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",498.60147,"RTPD"
"1639","2024-04-30",11,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",362.32949,"RTPD"
"1640","2024-04-30",12,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",225.41801,"RTPD"
"1641","2024-04-30",13,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.32984,"RTPD"
"1642","2024-04-30",14,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.9782,"RTPD"
"1643","2024-04-30",15,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.74906,"RTPD"
"1644","2024-04-30",16,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.63149,"RTPD"
"1645","2024-04-30",17,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",250.51762,"RTPD"
"1646","2024-04-30",18,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",556.81423,"RTPD"
"1647","2024-04-30",8,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",398.34663,"RTPD"
"1648","2024-04-30",9,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",393.9662,"RTPD"
"1649","2024-04-30",10,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",498.6087,"RTPD"
"1650","2024-04-30",11,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",339.72544,"RTPD"
"1651","2024-04-30",12,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",226.45967,"RTPD"
"1652","2024-04-30",13,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.20733,"RTPD"
"1653","2024-04-30",14,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.76545,"RTPD"
"1654","2024-04-30",15,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.4012,"RTPD"
"1655","2024-04-30",16,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",286.18546,"RTPD"
"1656","2024-04-30",17,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",239.81783,"RTPD"
"1657","2024-04-30",18,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",540.01057,"RTPD"
"1658","2024-04-30",8,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",494.13324,"RTPD"
"1659","2024-04-30",9,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",393.97346,"RTPD"
"1660","2024-04-30",10,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",498.6087,"RTPD"
"1661","2024-04-30",11,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",335.42853,"RTPD"
"1662","2024-04-30",12,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",226.7008,"RTPD"
"1663","2024-04-30",13,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.12699,"RTPD"
"1664","2024-04-30",14,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",282.16677,"RTPD"
"1665","2024-04-30",15,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",284.10139,"RTPD"
"1666","2024-04-30",16,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",171.4022,"RTPD"
"1667","2024-04-30",17,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",301.1122,"RTPD"
"1668","2024-04-30",18,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",493.58535,"RTPD"
"1669","2024-04-30",8,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",524.6854,"RTPD"
"1670","2024-04-30",9,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",352.16902,"RTPD"
"1671","2024-04-30",10,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",504.17299,"RTPD"
"1672","2024-04-30",11,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",272.83432,"RTPD"
"1673","2024-04-30",12,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",202.02204,"RTPD"
"1674","2024-04-30",13,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",273.6336,"RTPD"
"1675","2024-04-30",14,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.74112,"RTPD"
"1676","2024-04-30",15,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",275.45075,"RTPD"
"1677","2024-04-30",16,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",418.38384,"RTPD"
"1678","2024-04-30",17,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",458.56439,"RTPD"
"1679","2024-04-30",18,10,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",434.0768,"RTPD"
"1680","2024-04-30",8,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",568.22415,"RTPD"
"1681","2024-04-30",9,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",350.29347,"RTPD"
"1682","2024-04-30",10,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",519.5975,"RTPD"
"1683","2024-04-30",11,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",272.85497,"RTPD"
"1684","2024-04-30",12,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",241.73726,"RTPD"
"1685","2024-04-30",13,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.95532,"RTPD"
"1686","2024-04-30",14,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",286.70664,"RTPD"
"1687","2024-04-30",15,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",296.23581,"RTPD"
"1688","2024-04-30",16,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",418.38384,"RTPD"
"1689","2024-04-30",17,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",389.72711,"RTPD"
"1690","2024-04-30",18,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",440.53647,"RTPD"
"1691","2024-04-30",8,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",568.2144,"RTPD"
"1692","2024-04-30",9,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",383.04997,"RTPD"
"1693","2024-04-30",10,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",566.74276,"RTPD"
"1694","2024-04-30",11,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",270.7219,"RTPD"
"1695","2024-04-30",12,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",207.18405,"RTPD"
"1696","2024-04-30",13,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",280.48783,"RTPD"
"1697","2024-04-30",14,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",289.45325,"RTPD"
"1698","2024-04-30",15,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.46749,"RTPD"
"1699","2024-04-30",16,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",338.67766,"RTPD"
"1700","2024-04-30",17,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",403.1192,"RTPD"
"1701","2024-04-30",18,12,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",467.7899,"RTPD"
"1702","2024-04-30",9,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.7436,"RTPD"
"1703","2024-04-30",19,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",11.58519,"RTPD"
"1704","2024-04-30",20,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.03266,"RTPD"
"1705","2024-04-30",1,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.49147,"RTPD"
"1706","2024-04-30",2,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.91397,"RTPD"
"1707","2024-04-30",3,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.3885,"RTPD"
"1708","2024-04-30",4,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.35549,"RTPD"
"1709","2024-04-30",5,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.8916,"RTPD"
"1710","2024-04-30",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.4814,"RTPD"
"1711","2024-04-30",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.3631,"RTPD"
"1712","2024-04-30",8,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.84766,"RTPD"
"1713","2024-04-30",19,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",11.52291,"RTPD"
"1714","2024-04-30",20,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.49755,"RTPD"
"1715","2024-04-30",1,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.64791,"RTPD"
"1716","2024-04-30",2,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.99789,"RTPD"
"1717","2024-04-30",3,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.63623,"RTPD"
"1718","2024-04-30",4,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.60548,"RTPD"
"1719","2024-04-30",5,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.13032,"RTPD"
"1720","2024-04-30",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.70238,"RTPD"
"1721","2024-04-30",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.67049,"RTPD"
"1722","2024-04-30",8,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.77222,"RTPD"
"1723","2024-04-30",19,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",12.7618,"RTPD"
"1724","2024-04-30",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.68672,"RTPD"
"1725","2024-04-30",1,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.98597,"RTPD"
"1726","2024-04-30",2,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.72173,"RTPD"
"1727","2024-04-30",3,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.1035,"RTPD"
"1728","2024-04-30",4,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.61093,"RTPD"
"1729","2024-04-30",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.64487,"RTPD"
"1730","2024-04-30",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.058,"RTPD"
"1731","2024-04-30",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.59794,"RTPD"
"1732","2024-04-30",10,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",18.56214,"RTPD"
"1733","2024-04-30",19,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",22.25287,"RTPD"
"1734","2024-04-30",21,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.56819,"RTPD"
"1735","2024-04-30",1,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.60955,"RTPD"
"1736","2024-04-30",2,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.71827,"RTPD"
"1737","2024-04-30",3,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.90571,"RTPD"
"1738","2024-04-30",4,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.28385,"RTPD"
"1739","2024-04-30",5,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.54373,"RTPD"
"1740","2024-04-30",6,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.30376,"RTPD"
"1741","2024-04-30",7,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.92166,"RTPD"
"1742","2024-04-30",10,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.28753,"RTPD"
"1743","2024-04-30",19,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.69155,"RTPD"
"1744","2024-04-30",21,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.96957,"RTPD"
"1745","2024-04-30",1,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.3849,"RTPD"
"1746","2024-04-30",2,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.58599,"RTPD"
"1747","2024-04-30",3,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.75718,"RTPD"
"1748","2024-04-30",4,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.46738,"RTPD"
"1749","2024-04-30",5,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.02051,"RTPD"
"1750","2024-04-30",6,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.9728,"RTPD"
"1751","2024-04-30",7,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",49.27788,"RTPD"
"1752","2024-04-30",10,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.28753,"RTPD"
"1753","2024-04-30",19,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.28307,"RTPD"
"1754","2024-04-30",21,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.12629,"RTPD"
"1755","2024-04-30",1,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.11806,"RTPD"
"1756","2024-04-30",2,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.82101,"RTPD"
"1757","2024-04-30",3,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.56543,"RTPD"
"1758","2024-04-30",4,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.35148,"RTPD"
"1759","2024-04-30",5,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.59133,"RTPD"
"1760","2024-04-30",6,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.03937,"RTPD"
"1761","2024-04-30",7,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.93981,"RTPD"
"1762","2024-04-30",8,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.8869,"RTPD"
"1763","2024-04-30",10,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.25923,"RTPD"
"1764","2024-04-30",20,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.10013,"RTPD"
"1765","2024-04-30",21,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.1103,"RTPD"
"1766","2024-04-30",1,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.71452,"RTPD"
"1767","2024-04-30",2,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.92246,"RTPD"
"1768","2024-04-30",3,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.58635,"RTPD"
"1769","2024-04-30",4,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.3292,"RTPD"
"1770","2024-04-30",5,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.73504,"RTPD"
"1771","2024-04-30",6,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.7248,"RTPD"
"1772","2024-04-30",7,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.48063,"RTPD"
"1773","2024-04-30",8,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",23.67569,"RTPD"
"1774","2024-04-30",10,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.25819,"RTPD"
"1775","2024-04-30",20,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.3844,"RTPD"
"1776","2024-04-30",21,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.58396,"RTPD"
"1777","2024-04-30",1,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.14103,"RTPD"
"1778","2024-04-30",2,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.114,"RTPD"
"1779","2024-04-30",3,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.51461,"RTPD"
"1780","2024-04-30",4,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.7758,"RTPD"
"1781","2024-04-30",5,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.08552,"RTPD"
"1782","2024-04-30",6,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.17578,"RTPD"
"1783","2024-04-30",7,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.41809,"RTPD"
"1784","2024-04-30",8,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.77556,"RTPD"
"1785","2024-04-30",10,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.25819,"RTPD"
"1786","2024-04-30",20,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.51362,"RTPD"
"1787","2024-04-30",1,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.60279,"RTPD"
"1788","2024-04-30",2,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.11148,"RTPD"
"1789","2024-04-30",3,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.77174,"RTPD"
"1790","2024-04-30",4,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.86708,"RTPD"
"1791","2024-04-30",5,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.62915,"RTPD"
"1792","2024-04-30",6,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.39905,"RTPD"
"1793","2024-04-30",7,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.7561,"RTPD"
"1794","2024-04-30",9,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",7.05852,"RTPD"
"1795","2024-04-30",19,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.52829,"RTPD"
"1796","2024-04-30",1,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.88073,"RTPD"
"1797","2024-04-30",2,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.11148,"RTPD"
"1798","2024-04-30",3,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.20801,"RTPD"
"1799","2024-04-30",4,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.5905,"RTPD"
"1800","2024-04-30",5,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.62915,"RTPD"
"1801","2024-04-30",6,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.09088,"RTPD"
"1802","2024-04-30",7,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.15665,"RTPD"
"1803","2024-04-30",9,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",6.94191,"RTPD"
"1804","2024-04-30",19,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",57.27208,"RTPD"
"1805","2024-04-30",1,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.96073,"RTPD"
"1806","2024-04-30",2,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.54483,"RTPD"
"1807","2024-04-30",3,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.54588,"RTPD"
"1808","2024-04-30",4,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.85366,"RTPD"
"1809","2024-04-30",5,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.38459,"RTPD"
"1810","2024-04-30",6,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.09228,"RTPD"
"1811","2024-04-30",7,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.38576,"RTPD"
"1812","2024-04-30",9,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",5.22376,"RTPD"
"1813","2024-04-30",19,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",62.00467,"RTPD"
"1814","2024-04-30",1,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.64845,"RTPD"
"1815","2024-04-30",2,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.98569,"RTPD"
"1816","2024-04-30",3,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.79384,"RTPD"
"1817","2024-04-30",4,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.92109,"RTPD"
"1818","2024-04-30",5,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.5609,"RTPD"
"1819","2024-04-30",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.96906,"RTPD"
"1820","2024-04-30",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.36102,"RTPD"
"1821","2024-04-30",8,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.97008,"RTPD"
"1822","2024-04-30",20,9,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",96.04013,"RTPD"
"1823","2024-04-30",20,10,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",65.06391,"RTPD"
"1824","2024-04-30",19,11,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",476.07981,"RTPD"
